1769,374479,0,,0,14,0,8784000,2176,,76,,72350.09,18973848435,2.68,7.05,4.84,310.3,8.03,79.76,1291,28,0,61,27,115,0,61,0,0,1,3,62,60,4,212
1770,374830,2,9,6,14,0,8784000,2176,,76,,17050.28,1026130924,1.97,2.95,7.03,380.87,6.44,52.99,352,22,0,72,22,98,0,126,0,0,0,4,72,126,4,414
1771,375110,0,,0,14,0,8784000,2176,1,76,,23370.07,5632505884,4.62,20.45,21.36,1874.17,3.15,10.92,517,34,0,68,50,101,0,48,0,0,0,4,52,64,4,194
1772,375522,2,9,3,14,0,8784000,2176,4,76,25,496652.8,6.43092E+11,1.36,0.04,15.61,996.67,4.05,20.65,82,1,0,7,1,5,0,7,0,0,0,0,7,7,0,20
1773,376074,1,,3,14,0,8784000,2176,2,76,,68055.59,17943605628,2.43,4.79,10.11,670.02,6.26,49.47,540,27,1,49,38,92,0,59,0,0,0,4,39,70,3,230
1774,376473,0,,0,14,0,8784000,2176,,76,,53679.46,16547741141,2.69,6.15,19.75,1709.42,3.7,15.7,742,46,1,43,44,113,0,79,0,0,1,3,46,77,2,127
1775,376870,0,,0,14,0,8784000,2176,1,76,,61980.84,35221626411,3.42,10.8,17.41,1558.05,3.85,16.68,586,28,0,82,50,147,0,75,0,0,4,2,60,98,2,287
1776,377008,0,,0,14,0,8784000,2176,1,76,,47167.61,18762934982,3.18,9.26,8.28,478.99,7.33,72.27,2283,25,0,49,22,87,0,54,0,0,1,3,52,51,3,131
1777,377014,0,,0,14,0,8784000,2176,1,76,,47788.8,17999684622,3.54,12.29,14.57,1282.94,4.38,21.55,899,25,0,111,51,126,0,60,0,0,0,2,84,86,2,265
1778,377036,0,,0,14,0,8784000,2176,1,76,,14442.04,4343442117,4.59,19.03,18.17,1449.33,3.56,15.1,340,24,0,32,23,91,0,38,0,0,1,2,33,37,2,177
1779,377151,0,,0,14,0,8784000,2176,,76,,60664.89,16955608646,2.66,6.87,17.09,1508.45,3.91,18.21,889,30,1,40,41,138,0,61,0,0,2,2,30,72,1,229
1780,377407,0,,0,14,0,8784000,2176,15,76,93,130454.44,2.01697E+11,3.78,12.53,10.94,894.98,5.29,31.64,170,28,0,33,8,96,0,90,0,0,3,1,53,70,1,191
1781,377782,0,,0,14,0,8784000,2176,1,76,,62095.44,42019159213,4.54,20.1,8.86,702.19,6.18,42.96,59,23,0,87,72,89,0,117,0,0,7,3,38,166,4,396
1782,378294,0,,0,14,0,8784000,2176,1,76,,35856.85,11679844574,3.13,7.89,18.59,1747.21,3.49,13.65,265,22,0,36,21,131,0,58,0,0,0,0,37,57,0,163
1783,378377,2,9,6,14,0,8784000,2176,,76,,190653.6,1.63162E+11,2.52,4.63,11.72,827.04,5.85,44.02,341,32,0,37,34,81,0,70,0,0,0,2,34,72,2,121
1784,378816,0,,0,14,0,8784000,2176,6,76,33,101310.8,32046584197,2.16,4.27,22.82,2859.07,3.31,10.82,46,0,0,14,3,8,0,4,0,0,0,0,11,7,0,52
1785,378965,0,,0,14,0,8784000,2176,3,76,66,17609.87,3878362296,3.47,10.06,15.31,1173.76,4.62,25.81,483,11,0,21,9,32,0,19,0,0,0,0,23,17,0,70
1786,379156,0,,0,14,0,8784000,2176,1,76,,74096.27,67151456143,4.7,21.43,13.94,1255.24,4.27,21.33,300,32,0,77,41,112,0,103,0,0,4,1,68,112,1,298
1787,379253,0,,0,14,0,8784000,2176,1,76,,47096.62,9301838869,3.29,10.82,17.04,1305.47,4.28,22.52,265,23,0,32,18,93,0,59,0,0,0,4,37,53,4,161
1788,379414,0,,0,14,0,8784000,2176,2,76,,90742.05,1.41866E+11,4.12,15,21.65,1975.48,3.12,10.51,231,27,0,27,29,102,0,43,0,0,2,0,24,45,1,97
1789,379456,0,,0,14,0,8784000,2176,1,76,,35476.44,16566796669,4.66,20.45,10.12,980.64,5.3,31.54,495,26,0,52,34,129,0,75,0,0,4,1,44,83,1,254
1790,379521,0,,0,14,0,8784000,2176,1,76,,32878.88,10261462503,4.32,18.52,13.11,1057.84,4.73,26.84,2400,27,0,95,52,125,0,73,0,0,1,4,70,98,4,200
1791,380057,0,,0,14,0,8784000,2176,3,76,0,15630.95,1853045450,3.97,16.67,11.51,956.69,4.77,26.65,226,30,0,88,65,117,0,96,0,0,2,2,53,131,2,157
1792,380062,1,8,5,14,0,8784000,2176,16,76,31,74796.32,32347349405,2.45,4.63,23.05,2823.3,3.25,10.28,108,1,0,27,7,13,0,12,0,0,0,0,21,18,0,32
1793,380441,1,,3,5,0,11440800,226,4,90,0,,,,,10.99,1296.84,4.91,26.48,165,0,0,15,0,19,0,5,0,0,0,0,15,5,0,30
1794,380479,1,,6,5,0,11440800,226,6,90,33,354938,1.63631E+11,0.57,1.33,12.38,1511.41,4.12,18.04,157,0,0,30,0,10,0,2,0,0,0,0,30,2,0,46
1795,383440,0,,0,3,0,9648000,397,3,89,100,700414,2.00693E+11,0.51,0.98,27.14,1879.27,2.01,2.11,3,0,0,3,0,0,0,0,0,0,0,0,2,0,0,2
1796,384176,1,9,3,3,0,9072000,526,2,82,,48748.57,19985889747,4.31,19.29,17.1,1741.11,3.65,13.74,161,16,0,29,12,76,0,23,0,0,0,0,33,20,0,108
1797,384377,1,8,3,3,0,9072000,526,10,82,70,445218.17,50008188619,0.89,0.36,12.14,1125.61,6.48,45.57,1,0,0,2,0,50,0,3,0,0,0,0,2,4,0,13
1798,384498,1,9,3,3,0,9072000,526,9,82,88,89568.36,44791725451,2.85,7.67,27.23,2867.42,2.74,7.6,257,14,0,58,6,70,2,13,0,0,0,2,67,7,0,135
1799,384900,1,9,3,3,0,9072000,526,4,82,25,121115.38,1.03441E+11,3.01,7.97,20.02,2679.31,3.59,12.94,75,0,0,31,0,0,0,0,0,0,0,0,32,0,0,32
1800,385041,0,,0,3,0,9072000,526,3,82,66,19684.02,1559002451,2.2,3.42,18.01,2090.33,3.66,13.64,264,1,0,98,0,18,0,6,0,0,0,0,100,5,0,172
1801,385707,1,9,6,18,0,16300800,319,1,89,,15246.15,4004850480,6.63,47.13,10.6,1107.32,5.49,33.49,312,0,0,269,0,0,0,0,0,0,0,1,269,0,1,254
1802,386447,0,,0,5,0,8697600,317,3,82,33,2204.57,15567594.53,2.03,2.14,12.14,1443.14,4.99,27.31,23,0,0,24,0,6,0,6,0,0,0,0,24,6,0,29
1803,386461,0,,0,5,0,8697600,317,3,82,100,709723.75,2.61549E+11,0.27,1.64,10.62,742.45,5.58,36.18,38,0,0,10,0,0,0,0,0,0,0,0,10,0,0,29
1804,386626,1,9,3,5,0,8697600,317,45,82,51,453340.5,68425831097,1.15,0.67,19.47,663.18,1.36,0.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
1805,386903,1,,0,5,0,8697600,317,3,82,0,7144.78,269273589.7,2.45,4.04,22.13,2527.07,2.98,8.59,97,0,0,19,0,7,0,7,0,0,0,0,19,7,0,41
1806,387021,1,,0,5,0,8697600,317,4,82,75,112918.83,1.82873E+11,3.86,12.98,8.4,716.61,6.32,47.35,119,1,0,27,0,13,0,2,0,0,0,0,28,1,0,62
1807,389591,2,,0,8,0,9383400,256,,68,,520730.25,3.69356E+11,0.69,1.14,4.59,352.65,11.03,141.75,462,0,0,25,0,77,0,16,0,0,0,0,26,16,0,55
1808,389606,0,,0,8,0,9383400,256,3,68,66,403204.67,4.73834E+11,1.68,0.99,11.51,894.4,4.28,19.83,0,0,0,0,0,44,0,7,0,0,0,0,0,6,0,41
1809,391714,1,8,3,5,0,12009600,493,10,81,50,218786.56,2.41526E+11,2.41,3.92,10.46,923.61,5.79,35.45,5,0,0,5,0,2,0,4,0,0,0,0,5,4,0,39
1810,392026,0,,0,5,0,12009600,493,3,81,33,147971.89,48760753440,1.45,0.51,43.02,4174.87,1.67,1.85,16,0,0,3,0,9,0,4,0,0,0,0,2,4,0,10
1811,392350,1,8,5,5,0,12009600,493,16,81,31,140317.12,2.66387E+11,3.61,11.05,35.42,3890.75,2.03,3.21,187,0,0,9,0,9,0,3,0,0,0,0,9,3,0,29
1812,393225,1,9,4,14,0,5412600,495,4,96,25,99135.93,83224076568,3.12,8.13,15.77,975.99,2.94,8.92,120,2,1,15,2,24,0,3,0,1,0,1,16,2,1,30
1813,393881,1,9,3,2,0,8251200,1099,6,74,66,38947.28,13816789994,3.23,9.21,14.88,1767.44,4.27,19.35,89,1,0,15,0,58,0,4,0,0,0,0,16,3,0,31
1814,394191,1,9,2,2,0,8251200,1099,10,74,80,438181.5,3.61906E+11,1.44,0.55,23.16,1698.67,2.77,9.3,90,0,0,4,0,0,0,0,0,0,0,1,5,0,1,27
1815,394193,1,7,5,2,0,8251200,1099,4,74,50,31669.86,3918601497,2.41,4.69,23.59,2067.38,2.82,8.65,91,0,0,17,0,8,0,5,0,0,0,0,17,5,0,74
1816,394282,1,9,3,2,0,8251200,1099,1,74,,64318.54,64095289571,4.86,22.06,17.9,1581.67,3.8,17.06,210,0,0,32,0,97,0,11,0,0,0,0,32,11,0,97
1817,394319,1,9,3,2,0,8251200,1099,6,74,50,49441.33,11202406963,2.12,3.2,14.02,1494.53,4.52,22.34,170,0,0,27,0,91,0,7,0,0,0,0,27,7,0,93
1818,394510,0,,0,2,0,8251200,1099,18,74,72,21437.4,9097715681,5.39,27.9,15.63,1625.07,4.21,19.27,157,0,0,37,0,0,0,0,0,0,0,0,38,0,0,59
1819,394537,2,,0,2,0,8251200,1099,,74,,100936.5,53901045690,3.61,11.73,17.08,1651.81,3.64,13.66,242,0,0,31,0,34,0,7,0,0,0,0,31,7,0,130
1820,394581,2,9,4,2,0,8251200,1099,4,74,75,133550.67,47372771501,1.65,1.66,24.42,2343.44,3.17,10.57,0,0,0,14,0,99,0,6,0,0,0,0,14,6,0,92
1821,394697,2,7,5,2,0,8251200,1099,7,74,57,201801.67,1.12241E+11,1.47,0.62,26.71,3086.01,2.89,8.38,64,1,0,26,0,27,0,7,0,0,0,0,27,6,0,61
1822,394736,1,9,3,2,0,8251200,1099,1,74,,411143,16229008342,0.8,0.88,8.78,535.12,4.68,25.45,6,0,0,2,0,121,0,10,0,0,0,0,2,10,0,56
1823,394749,0,,0,2,0,8251200,1099,3,74,33,35292.65,12256433637,3.55,11.03,15.28,1796.91,3.9,15.03,41,0,0,13,0,18,0,3,0,0,0,0,14,3,0,26
1824,394752,1,9,4,2,0,8251200,1099,17,74,58,63374.63,43615503243,3.7,12.44,25.45,3105.13,2.93,8.09,104,1,0,28,0,67,0,7,0,0,0,0,28,6,0,72
1825,394974,1,9,4,2,0,8251200,1099,6,74,50,74008.25,19558270834,1.85,1.88,12.57,1471.44,5.5,32.16,118,3,0,33,1,52,0,7,0,0,0,0,35,5,0,86
1826,395010,1,9,3,2,0,8251200,1099,3,74,0,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1827,395062,0,,0,2,0,8251200,1099,3,74,33,107521.33,27711459910,1.3,0.33,20.65,3825.66,3.38,9.94,21,0,0,9,0,9,0,2,0,0,0,0,9,2,0,34
1828,395660,1,8,3,2,0,8251200,1099,4,74,75,58542.48,33973307280,3.34,10.55,10.28,1090.97,4.97,26.17,109,0,0,45,0,5,0,2,0,0,0,0,45,2,0,113
1829,395836,1,9,6,4,0,11894400,349,15,83,60,35284.07,16113743874,4.8,22.13,31.26,2343.18,2.15,5.14,322,0,0,25,0,74,0,6,0,0,0,0,24,7,0,9
1830,395884,0,,0,4,0,11894400,349,4,83,25,106956.2,41821652603,1.5,0.25,28.19,3536.75,2.95,7.96,21,0,0,1,0,12,0,3,0,0,0,0,2,2,0,0
1831,396813,1,9,3,17,0,11545200,368,45,80,51,425005.43,42027716285,0.71,1.11,,,,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6
1832,397034,1,9,3,17,0,11545200,368,3,80,0,,,,,4.9,41.09,2.16,3.42,7,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
1833,397803,1,9,6,18,0,25833600,435,9,88,66,430860,2.29824E+11,0.94,0.83,17.01,1840.37,3.14,9.37,73,16,0,6,16,120,0,16,0,0,0,0,7,16,0,4
1834,398874,0,,0,14,0,8265600,1221,2,88,,36462.15,18863289402,4.81,23.3,23.49,1817.5,2.94,9.65,1153,46,0,98,32,98,0,83,0,0,0,0,113,69,0,181
1835,400121,2,7,3,14,0,8265600,1221,4,88,75,23474.32,1705555686,2.24,4.87,14.1,1253.74,4.59,24.26,1563,3,0,57,3,8,0,11,0,0,0,2,58,11,2,209
1836,400219,2,5,4,14,0,8265600,1221,3,88,33,40102.48,18573162228,4.28,18.11,21.71,2507.18,3.46,12.17,150,34,0,63,58,139,0,19,0,0,0,0,39,43,0,117
1837,400518,1,9,4,14,0,8265600,1221,55,88,56,91103.85,99895176810,4.02,15.3,8.68,495.94,5.06,31.27,163,55,0,99,57,121,0,73,0,0,0,0,98,75,0,81
1838,401188,2,9,3,14,0,8265600,1221,5,88,60,127581.6,43992549838,1.48,0.27,3.85,128.22,8.62,99.18,48,34,0,67,42,266,0,54,0,0,0,0,59,62,0,109
1839,402654,0,,0,9,0,7747200,256,1,71,,145623.36,77351538861,1.99,2.85,3.38,19.1,39.84,1932.48,7904,0,0,14,0,45,0,10,0,0,0,0,14,10,0,83
1840,402656,1,9,4,9,0,7747200,256,17,71,82,114905.24,50352431247,2.95,8.45,8.37,927.24,5.85,37.58,227,0,0,29,0,23,0,7,0,0,0,2,29,7,2,174
1841,402689,1,6,4,9,0,7747200,256,11,71,54,34705.64,9453200648,3.14,9.08,19.32,2345.02,3.57,13.16,129,0,0,31,0,82,0,9,0,0,0,0,31,9,0,71
1842,402843,1,7,7,9,0,7747200,256,2,71,,733562.5,6.4797E+11,0.94,0.85,8.97,297.5,3.39,12.42,12,0,0,9,0,0,0,0,0,0,0,0,10,0,0,36
1843,403326,1,8,5,15,0,6537600,367,2,82,,43928.55,12298455380,3.13,9,7.49,692.68,7.45,65.15,95,24,0,41,12,104,0,39,0,0,0,0,53,27,0,216
1844,403451,0,,0,15,0,6537600,367,1,82,,177467.67,1.58262E+11,2.33,3.69,6.47,377.29,7.93,77.91,22,21,0,3,7,171,0,60,0,0,0,0,17,46,0,108
1845,403511,1,9,3,15,0,6537600,367,6,82,33,258470.5,1.82555E+11,1.67,1.41,11.84,575.6,3.65,15.54,17,2,0,4,1,50,0,7,0,0,0,1,5,6,1,59
1846,403534,1,7,3,15,0,6537600,367,5,82,100,32815.56,6520016221,2.84,7.89,17.16,2041.13,4.03,17.11,284,34,0,16,2,221,0,56,0,0,0,0,48,24,0,207
1847,403535,1,7,5,15,0,6537600,367,4,82,25,197434.64,3.28859E+11,3.21,8.57,34.11,4008.33,2.67,7.3,26,0,0,6,0,4,0,1,0,0,0,0,6,1,0,4
1848,403577,1,8,4,15,0,6537600,367,28,82,78,76136.78,41493484079,3.43,11.7,35.98,4435.37,2.28,4.53,1,1,0,1,0,20,0,6,0,0,1,3,3,5,3,228
1849,403663,2,8,7,15,0,6537600,367,14,82,71,27288.82,14310558034,8.04,70.44,35.71,3789.36,2.26,4.5,629,16,0,49,1,39,0,17,0,0,0,0,64,2,0,104
1850,403734,2,8,0,15,0,6537600,367,9,82,77,109009.15,30588918834,1.63,1.25,8.12,713.33,7.03,57.24,228,21,0,18,8,157,0,63,0,0,0,0,32,50,0,167
1851,404885,1,10,2,1,0,5412600,701,3,89,0,9077.91,306723238.1,2.66,5.45,18.79,902.63,1.92,3.22,18,1,0,4,2,5,0,4,0,0,0,0,4,5,0,10
1852,405030,1,9,6,1,0,5412600,701,3,89,66,3491.92,189925502.2,6.61,46.96,14.02,1745.4,4.25,19.15,356,0,0,173,0,64,0,34,0,0,0,0,173,34,0,234
1853,405056,1,9,3,1,0,5412600,701,10,89,90,11914.54,617564302.3,2.62,6.41,9.58,1206.73,5.52,32.75,925,20,0,144,15,61,0,25,0,0,0,0,149,20,0,290
1854,405800,2,,4,1,0,5412600,701,4,89,100,29285.66,8990131308,4.5,20.81,14.88,1580.5,4.11,18.47,726,0,0,165,0,37,0,13,0,0,1,1,165,13,1,250
1855,406006,0,,0,1,0,5412600,701,3,89,33,195195.25,1.53378E+11,2.3,4.19,5.1,388.81,10.91,126.87,1105,0,0,24,0,5,0,7,0,0,0,0,24,7,0,30
1856,406551,1,,3,1,0,12610800,1129,1,75,,43831.03,12782543982,3.71,13.92,11.72,1402.16,5.27,29.74,413,0,0,56,0,38,0,22,0,0,0,0,56,22,0,192
1857,406930,2,9,3,1,0,12610800,1129,9,75,77,176816.2,88405067355,1.39,0.4,18.89,2246.15,3.4,11.52,103,11,0,70,5,13,0,12,0,0,0,0,76,6,0,88
1858,406954,2,9,0,1,0,12610800,1129,6,75,50,147597.57,42630999924,1.56,1.68,14.72,1454.53,4.04,17.01,42,2,0,15,0,18,0,7,0,0,0,0,17,4,0,29
1859,408752,1,9,6,1,0,12610800,1129,1,75,,471090.2,2.23132E+11,0.79,0.74,12.08,1167.94,4.74,23.23,3,0,0,9,0,8,0,11,0,0,0,0,9,11,0,33
1860,409737,1,6,3,12,0,9648000,467,9,87,44,68604.27,17858303765,2.85,8.77,17.93,2526.07,3.49,11.62,74,0,0,15,0,27,0,3,0,0,0,1,15,3,1,26
1861,411437,2,9,4,1,0,4203000,367,3,88,33,80017.5,61651874706,4.95,25.17,18.8,1931.42,3.38,11.9,445,5,0,64,1,17,0,9,0,0,0,0,68,5,0,117
1862,411552,1,5,3,1,0,4203000,367,6,88,16,126711.2,46932125246,1.95,2.96,18.07,2710.04,3.73,13.61,100,0,0,38,0,4,0,8,0,0,0,0,38,8,0,79
1863,411685,2,9,3,1,0,4203000,367,4,88,0,88465.21,37474670659,2,2.13,22.14,2941.59,3.56,12.95,100,0,0,33,0,2,0,7,0,0,0,0,33,7,0,52
1864,412151,1,8,3,18,0,10512000,533,3,85,0,173283.56,80792526047,1.82,1.97,39.03,5517.73,2.27,4.36,5,0,0,1,1,34,0,0,0,0,0,0,0,1,0,0
1865,412254,2,8,3,18,0,10512000,533,3,85,33,523124.6,4.22618E+11,0.5,1.63,27.87,1574.55,1.89,2.18,17,2,0,3,2,0,0,0,0,0,0,0,3,0,0,0
1866,412391,1,,0,18,0,10512000,533,3,85,0,,,,,44.8,7974.96,2.02,2.62,5,0,0,2,0,0,0,1,0,0,0,0,1,1,0,0
1867,412443,1,9,3,18,0,10512000,533,27,85,55,334181.88,2.40672E+11,1.46,0.9,21.21,1502.74,3.79,17.69,289,0,0,9,0,4,0,2,0,0,0,0,8,2,0,7
1868,412581,1,9,3,18,0,10512000,533,6,85,50,310799.57,2.30714E+11,1.53,0.86,25.55,1688.58,2.71,8.66,88,1,0,15,1,2,0,4,0,0,0,0,14,4,0,5
1869,412843,1,9,3,18,0,10512000,533,34,85,35,326975,1.18641E+11,0.78,0.48,8.52,160.54,1.76,1.86,1,1,0,1,1,3,0,6,0,0,0,0,1,7,0,7
1870,412922,1,8,4,18,0,10512000,533,7,85,28,113005.25,1.76429E+11,3.61,11.03,14.48,1390.71,4.1,18.51,447,0,0,34,0,11,0,2,0,0,0,0,34,2,0,3
1871,413325,2,,0,18,0,10886400,2105,5,84,40,77017.62,33079091770,2.23,3.05,37.58,4674.12,2.09,3.13,81,3,0,26,0,13,0,5,0,0,0,0,29,2,0,5
1872,414015,1,,0,18,0,10886400,2105,4,84,50,44463.22,7270419135,2.38,4.9,25.91,2964.55,2.92,8.16,181,18,0,27,16,36,0,13,0,0,0,0,30,11,0,114
1873,414806,1,9,5,18,0,10886400,2105,7,84,71,30494.32,6715574526,3.95,16.82,20.08,2502.02,3.6,12.94,221,23,0,39,12,74,0,15,0,0,0,0,50,4,0,108
1874,415310,1,8,3,18,0,10886400,2105,2,84,,204871,1.04819E+11,1.93,2.62,6.67,309.77,5.64,39.13,0,9,0,8,1,375,0,48,0,0,0,0,16,41,0,120
1875,415985,1,8,0,18,0,10886400,2105,9,84,88,31778.7,18938777399,5.15,25.42,25.5,2083.33,2.83,8.93,609,19,2,27,16,46,0,21,0,1,0,1,32,17,0,37
1876,416137,1,9,3,18,0,10886400,2105,4,84,25,148338.86,48083706456,1.19,0.29,18.34,1562.03,2.67,6.19,32,3,0,4,0,4,0,4,0,0,0,0,7,1,0,21
1877,417378,0,,0,18,0,10886400,2105,3,84,66,58793.56,35439962346,4.16,16.49,19.63,1959.31,3.6,14.19,282,20,0,20,17,51,0,9,0,0,1,1,24,6,1,39
1878,417902,2,,0,2,0,9388800,332,2,71,,66037.89,14201763452,2.71,6.87,17.7,2289.82,4.02,16.37,75,0,0,36,0,0,0,0,0,0,0,0,37,0,0,151
1879,418121,1,7,3,2,0,9388800,332,10,71,60,721488.75,7.77399E+11,1.02,0.79,16.67,2747.44,4.34,18.91,2,0,0,3,0,0,0,0,0,0,0,0,3,0,0,31
1880,419013,0,,0,2,0,8861400,1463,1,67,,43483.86,30141904995,5.31,27.33,20.39,2372.99,3.38,11.46,197,0,0,96,0,12,0,6,0,0,0,0,95,6,0,114
1881,419033,0,,0,2,0,8861400,1463,1,67,,51047.38,67664881224,5.1,24.03,22.28,3487.16,3.23,9.58,156,1,0,64,0,23,0,9,0,0,0,0,65,8,0,82
1882,419169,0,,0,2,0,8861400,1463,1,67,,96601.74,62543053759,3.66,12.99,15.93,1796.24,4.59,22.26,95,0,0,119,0,55,0,16,0,0,0,1,119,16,1,165
1883,419594,0,,0,2,0,8861400,1463,7,67,85,1509.82,12405710.62,3.63,11.48,20.29,2752.92,3.33,10.9,194,2,0,83,2,9,0,13,0,0,0,0,82,13,0,99
1884,419870,1,9,4,2,0,8861400,1463,12,67,50,501162.2,5.0003E+11,1.32,0.01,26.5,1391.92,1.17,0.34,0,0,0,0,0,8,0,0,0,0,0,0,0,1,0,7
1885,419923,1,,3,2,0,8861400,1463,4,67,25,,,,,11.26,837.88,5.64,34.83,0,0,0,3,0,27,0,5,0,0,0,0,3,5,0,17
1886,419965,2,,3,2,0,8861400,1463,,67,,144080.38,54673437126,2.32,5.38,15.16,1626.5,3.81,15.01,39,3,0,106,2,22,0,20,0,0,0,0,107,19,0,162
1887,420616,1,,4,2,0,8861400,1463,3,67,0,,,,,36.25,3361.94,1.46,0.53,4,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1
1888,421056,1,9,3,2,0,8861400,1463,77,67,72,417969.86,3.10902E+11,1.81,1.64,2.62,46.53,4.54,20.97,2,0,0,10,0,0,0,0,0,0,0,0,10,0,0,18
1889,422439,0,,0,2,0,8861400,1463,2,67,,498265.6,2.14035E+11,0.24,1.41,16.06,2189.54,3.82,14.43,117,0,0,27,0,10,0,6,0,0,0,0,27,6,0,46
1890,422554,1,,3,2,0,8861400,1463,2,67,,9313.46,1183595593,4.54,19.61,17.31,1714.64,4.18,19.62,79,0,0,84,0,69,0,8,0,0,0,0,84,8,1,83
1891,423249,0,,0,2,0,8861400,1463,2,67,,93076.54,77399259344,3.25,9.99,17.76,2252.08,3.86,15.17,132,0,0,73,0,23,0,21,0,0,0,0,73,21,0,126
1892,423294,1,,3,2,0,8861400,1463,3,67,33,11361.18,1004228222,2.82,6,19.15,3023.4,3.47,11.39,77,0,0,65,0,36,0,9,0,0,0,1,65,9,1,127
1893,423636,1,8,4,11,0,5499000,229,5,85,20,113186.56,1.97525E+11,4.62,20.08,13.29,1918.48,4.91,24.68,56,0,0,43,0,14,0,5,0,0,0,0,43,5,0,75
1894,423992,1,7,3,11,0,5499000,229,19,85,15,378949.29,6.36979E+11,2.02,2.12,12.55,1566.42,3.9,14.35,13,0,0,13,0,1,0,8,0,0,0,0,13,8,0,44
1895,424295,2,9,6,12,0,8263800,305,,62,,49407.93,17027386038,3.03,7.73,19.26,2491.74,3.38,11.33,242,0,0,78,0,25,0,6,0,0,0,0,78,7,0,97
1896,426601,0,,0,7,0,8078400,329,4,73,50,497854.5,47506575976,0.27,0.97,16,145,0.62,1.08,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,6
1897,427026,1,9,3,18,0,11808000,935,3,86,66,42945.75,15880894552,4.63,21.96,2.98,258.1,12.71,178.38,122,1,0,21,0,3511,1,43,0,0,2,2,22,43,1,30
1898,427091,0,,0,18,0,11808000,935,1,86,,543955.25,1.48684E+11,0.28,1.49,29.9,2638.35,2.61,7.83,52,0,0,7,0,0,0,2,0,0,0,0,7,2,1,1
1899,427930,1,8,4,18,0,11808000,935,1,86,,75754.04,45849476952,3.85,14.11,1.46,40.05,29.15,974.48,71,0,0,14,0,8570,0,4,0,0,0,0,14,4,0,4
1900,427965,0,,0,18,0,11808000,935,4,86,50,51598.41,11898500040,3.19,11.31,7.85,833.5,6.34,45.16,70,0,0,19,0,579,0,46,0,0,0,2,19,46,2,39
1901,428021,1,8,4,18,0,11808000,935,18,86,66,37280.36,7502468284,2.47,4.94,6.47,520.42,6.94,55.83,1565,0,0,109,0,6522,0,29,0,0,0,1,109,29,1,24
1902,429139,2,8,3,13,0,10283400,315,12,83,16,77343.77,57258787881,3.87,14.55,41.39,4810.42,2.06,3.49,131,0,0,18,0,1,0,1,0,0,0,0,18,1,0,44
1903,431887,1,,3,18,0,5491800,484,2,87,,550226.75,1.55071E+11,0.94,0.8,4.87,43.53,1.89,2.76,4,0,0,5,0,0,0,0,0,0,0,0,5,0,0,20
1904,432333,1,9,3,18,0,5491800,484,17,87,70,32647.14,7126548942,4.22,19.39,18.73,1769.83,3.8,16,831,2,0,117,2,97,0,17,0,0,0,0,117,17,0,147
1905,432947,0,,0,5,0,12151800,356,4,83,50,53325.33,17895462523,2.73,5.92,22.44,3063.12,3.26,10.84,90,0,0,13,0,0,0,0,0,0,0,0,13,0,0,23
1906,433080,0,,0,5,0,12151800,356,7,83,71,66742.7,51395528714,4.88,23.89,16.81,1684.88,3.52,13.1,85,13,0,18,3,127,0,13,0,0,0,0,28,3,0,108
1907,433198,0,,0,5,0,12151800,356,3,83,0,,,,,18,433.5,0.82,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1
1908,433920,0,,0,2,0,5902200,447,3,90,66,74886.96,56581665828,3.51,11.35,23.04,2359.62,3.16,10.58,312,0,0,21,0,0,0,0,0,0,0,1,22,0,1,113
1909,434087,1,8,3,2,0,5902200,447,11,90,63,51165.49,51420345432,5.51,29.41,20.71,2333.12,3.15,9.84,161,0,0,29,0,0,0,0,0,0,0,0,30,0,0,92
1910,434487,0,,0,11,0,10893600,284,4,84,75,74660.54,26436860480,3.11,9.92,28.58,3207.12,2.63,6.64,116,0,0,25,0,0,0,0,0,0,0,0,25,0,0,130
1911,435499,2,,0,15,0,7054200,573,3,73,33,41689.12,19908938102,3.69,11.76,19.07,2781.47,3.54,12.65,49,0,0,17,0,0,0,1,0,0,0,0,18,1,0,14
1912,435505,2,8,7,15,0,7054200,573,11,73,54,199491.5,1.21418E+11,1.68,1.59,20.24,2071.28,3.34,12.29,115,2,0,42,5,7,0,6,0,0,0,0,39,9,0,62
1913,435921,2,9,3,15,0,7054200,573,10,73,90,54220.45,31333500080,3.66,12.21,9.35,1012.59,4.9,25.4,186,0,0,77,0,12,0,5,0,0,0,0,77,5,0,96
1914,436028,0,,0,15,0,7054200,573,,73,,490678,63840039058,1.12,0.69,54.18,4884.33,1.34,0.28,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0
1915,436266,1,9,3,15,0,7054200,573,3,73,0,,,,,11.08,1027.76,3.16,8.03,3,0,0,2,0,0,0,0,0,0,0,0,2,0,0,5
1916,436354,1,7,4,15,0,7054200,573,9,73,22,110064,29141408149,1.32,0.03,17.79,2967.29,3.77,13.35,18,0,0,8,0,0,0,0,0,0,0,0,8,0,0,9
